LAMMPS data file (fixed type mapping)

806 atoms
5 atom types

0.000000 20.000000 xlo xhi
0.000000 20.000000 ylo yhi
0.000000 20.000000 zlo zhi

Masses

1 28.0850  # Si
2 15.9990  # O
3 1.0080  # H
4 26.9815  # Al
5 22.9898  # Na

Atoms # full

136 1 2 0.0000 18.740882 16.422749 1.674917
137 1 2 0.0000 20.733489 15.029155 2.755389
138 1 2 0.0000 17.582004 13.574533 6.226844
139 1 2 0.0000 19.604060 15.641662 6.399473
140 1 2 0.0000 20.196855 13.290437 4.950169
141 1 2 0.0000 18.342452 15.071755 3.941769
142 1 2 0.0000 14.347569 7.253318 2.576064
143 1 2 0.0000 12.555342 8.370748 4.163839
144 1 2 0.0000 12.477605 8.905885 1.558538
145 1 2 0.0000 10.725737 4.371738 0.872054
146 1 2 0.0000 13.433033 5.322399 0.474147
147 1 2 0.0000 11.288277 7.023870 -0.222387
148 1 2 0.0000 11.779730 6.485257 2.441659
149 1 2 0.0000 14.645866 16.536890 9.037959
150 1 2 0.0000 13.850593 15.432157 11.302658
151 1 2 0.0000 13.805424 18.083182 11.078974
152 1 2 0.0000 9.910850 17.579030 8.133315
153 1 2 0.0000 12.666980 18.066541 7.386578
154 1 2 0.0000 11.649116 19.334963 9.696384
155 1 2 0.0000 12.050521 16.602345 9.717428
156 1 2 0.0000 6.246195 10.152863 14.128375
157 1 2 0.0000 8.027937 8.208226 13.968568
158 1 2 0.0000 6.781555 8.624160 16.282339
159 1 2 0.0000 2.764662 6.661754 14.254456
160 1 2 0.0000 3.377744 9.464054 14.657913
161 1 2 0.0000 4.141192 7.614061 16.651606
162 1 2 0.0000 5.442558 7.593886 14.215460
163 1 2 0.0000 1.467924 17.538547 15.396532
164 1 2 0.0000 2.516703 15.634172 16.898257
165 1 2 0.0000 3.805661 16.393958 14.697957
166 1 2 0.0000 5.026891 20.517454 17.065267
167 1 2 0.0000 2.932813 20.136470 15.100267
168 1 2 0.0000 5.380129 18.770244 14.747825
169 1 2 0.0000 3.697792 18.025705 16.807965
170 1 2 0.0000 2.227947 17.949096 11.951504
171 1 2 0.0000 2.023283 19.296055 9.687532
172 1 2 0.0000 4.242512 19.542076 11.134773
173 1 2 0.0000 5.474655 15.022533 9.667005
174 1 2 0.0000 4.332406 15.830008 12.203693
175 1 2 0.0000 6.243207 17.516486 10.985179
176 1 2 0.0000 3.740704 17.259333 9.844950
177 1 2 0.0000 5.598972 11.703870 7.561271
178 1 2 0.0000 3.031907 11.679213 6.935706
179 1 2 0.0000 4.833617 11.619324 4.978600
180 1 2 0.0000 5.750637 6.959663 6.221749
181 1 2 0.0000 7.289075 9.323282 6.883602
182 1 2 0.0000 6.107408 9.154333 4.323278
183 1 2 0.0000 4.493680 9.481520 6.540844
184 1 2 0.0000 5.794848 17.616596 3.671289
185 1 2 0.0000 6.681769 19.079654 5.684890
186 1 2 0.0000 8.171928 17.055979 4.810720
187 1 2 0.0000 9.225246 19.783063 0.867077
188 1 2 0.0000 7.311462 17.619511 1.086187
189 1 2 0.0000 9.763963 17.398386 2.470558
190 1 2 0.0000 7.894795 19.248813 3.313708
191 1 2 0.0000 4.573892 4.299245 18.320021
192 1 2 0.0000 2.323313 3.215141 17.458993
193 1 2 0.0000 4.416240 3.308730 15.818596
194 1 2 0.0000 6.445835 -0.259748 18.510341
195 1 2 0.0000 7.014484 2.579748 18.584067
196 1 2 0.0000 6.491247 1.371787 16.084628
197 1 2 0.0000 4.437713 1.650551 17.910569
198 1 2 0.0000 7.716669 16.051948 18.793915
199 1 2 0.0000 6.449057 17.008060 16.681863
200 1 2 0.0000 8.503641 15.358372 16.311430
201 1 2 0.0000 5.598593 11.703689 17.828918
202 1 2 0.0000 7.643108 13.103909 19.329210
203 1 2 0.0000 8.112944 12.549002 16.599471
204 1 2 0.0000 6.204252 14.421474 17.291940
205 1 2 0.0000 8.903575 9.974295 11.068585
206 1 2 0.0000 9.888863 8.665322 8.995531
207 1 2 0.0000 8.465129 10.871686 8.565475
208 1 2 0.0000 12.304323 13.444356 10.220996
209 1 2 0.0000 9.870867 12.754345 11.632985
210 1 2 0.0000 9.699680 13.420553 8.893093
211 1 2 0.0000 10.903474 11.048774 9.637615
212 1 2 0.0000 12.167985 16.370751 14.090724
213 1 2 0.0000 12.174491 17.695056 16.377191
214 1 2 0.0000 13.061423 18.911677 14.183293
215 1 2 0.0000 8.393088 19.222552 12.697092
216 1 2 0.0000 10.415659 17.327278 11.855261
217 1 2 0.0000 11.187145 20.002562 12.332556
218 1 2 0.0000 10.455644 18.403366 14.462403
219 1 2 0.0000 17.798867 2.908731 11.973285
220 1 2 0.0000 19.652789 4.541629 12.910501
221 1 2 0.0000 20.396441 2.194095 11.902499
222 1 2 0.0000 19.420473 4.011404 7.447877
223 1 2 0.0000 17.787611 2.236470 9.052529
224 1 2 0.0000 20.590187 1.882637 9.075198
225 1 2 0.0000 19.496990 4.114312 10.280733
226 1 2 0.0000 16.724858 8.290151 9.907232
227 1 2 0.0000 16.597213 9.395665 7.510713
228 1 2 0.0000 15.852012 10.824569 9.628003
229 1 2 0.0000 20.602136 11.202207 10.808042
230 1 2 0.0000 18.614195 9.424256 11.938757
231 1 2 0.0000 17.841851 12.054760 11.257526
232 1 2 0.0000 18.431967 10.253295 9.248731
233 1 2 0.0000 0.489220 18.231791 7.114971
234 1 2 0.0000 2.654869 18.005637 5.618116
235 1 2 0.0000 2.781419 17.295908 8.179419
236 1 2 0.0000 0.163271 13.311697 7.008885
237 1 2 0.0000 -0.762547 15.758083 8.253712
238 1 2 0.0000 1.775265 14.750787 8.978288
239 1 2 0.0000 1.405544 15.798781 6.449694
240 1 2 0.0000 6.088410 12.423862 3.785862
241 1 2 0.0000 6.168885 9.962609 2.827991
242 1 2 0.0000 3.823694 10.979479 3.566953
243 1 2 0.0000 3.981594 13.778650 -0.462749
244 1 2 0.0000 4.599252 14.533794 2.264849
245 1 2 0.0000 2.451699 12.756007 1.809184
246 1 2 0.0000 5.039325 11.894057 1.373289
247 1 2 0.0000 12.473214 13.675178 21.182948
248 1 2 0.0000 10.183316 13.001558 20.049652
249 1 2 0.0000 11.044568 15.508542 19.818817
250 1 2 0.0000 14.414154 13.859295 16.652642
251 1 2 0.0000 14.763998 14.529094 19.449161
252 1 2 0.0000 13.042632 16.129732 17.882316
253 1 2 0.0000 12.293005 13.546184 18.508502
254 1 2 0.0000 1.297464 3.097563 1.470137
255 1 2 0.0000 1.374390 2.470108 -1.095431
256 1 2 0.0000 3.660523 2.933380 0.184796
257 1 2 0.0000 3.077414 -1.406161 2.404515
258 1 2 0.0000 2.532003 1.233387 3.466044
259 1 2 0.0000 4.794538 0.884517 1.810941
260 1 2 0.0000 2.268929 0.715614 0.705708
261 1 2 0.0000 14.739629 6.228428 20.770707
262 1 2 0.0000 14.542981 8.776867 19.994813
263 1 2 0.0000 16.795162 7.415479 19.595334
264 1 2 0.0000 14.936826 5.077323 16.284127
265 1 2 0.0000 16.814090 6.893528 16.848749
266 1 2 0.0000 14.506411 7.666313 15.726554
267 1 2 0.0000 14.538672 6.829236 18.214153
268 1 2 0.0000 19.576565 6.089989 0.668154
269 1 2 0.0000 17.642191 6.029501 -1.172976
270 1 2 0.0000 17.040923 5.936754 1.418386
271 1 2 0.0000 17.993409 10.264300 1.917987
272 1 2 0.0000 16.010896 8.473555 1.984253
273 1 2 0.0000 16.274753 10.092242 -0.135212
274 1 2 0.0000 18.034065 8.191051 0.289271
275 1 2 0.0000 13.006278 -0.235154 13.319176
276 1 2 0.0000 14.260970 2.077423 13.780650
277 1 2 0.0000 11.860396 2.051565 12.630930
278 1 2 0.0000 9.884894 1.043737 16.499542
279 1 2 0.0000 10.121705 2.940329 14.631823
280 1 2 0.0000 11.419102 3.195620 16.962807
281 1 2 0.0000 12.175380 1.370327 15.234733
282 1 2 0.0000 19.931786 1.282627 3.331133
283 1 2 0.0000 17.690650 1.005060 4.757839
284 1 2 0.0000 17.811600 2.766099 2.765506
285 1 2 0.0000 17.624476 -0.485175 -0.280588
286 1 2 0.0000 16.297622 1.607338 0.720594
287 1 2 0.0000 15.560809 -0.881425 1.387727
288 1 2 0.0000 17.824951 0.099675 2.282709
289 1 2 0.0000 17.935152 16.202566 10.721752
290 1 2 0.0000 20.160099 17.379502 11.615988
291 1 2 0.0000 19.967911 16.613404 9.074052
292 1 2 0.0000 17.200853 19.983579 8.141428
293 1 2 0.0000 19.636200 18.997890 7.652534
294 1 2 0.0000 19.347591 21.064993 9.333514
295 1 2 0.0000 18.499727 18.680560 10.030289
296 1 2 0.0000 18.270512 12.075918 17.164143
297 1 2 0.0000 15.945804 11.664092 15.914600
298 1 2 0.0000 16.206353 13.661693 17.654424
299 1 2 0.0000 18.643513 16.023526 14.761937
300 1 2 0.0000 16.311018 15.959060 16.064559
301 1 2 0.0000 16.405966 15.304541 13.467543
302 1 2 0.0000 17.474865 13.713002 15.260403
303 1 2 0.0000 16.736029 2.343949 18.407764
304 1 2 0.0000 16.676448 0.265011 20.083976
305 1 2 0.0000 17.141315 -0.107297 17.489643
306 1 2 0.0000 21.269328 1.535672 17.869974
307 1 2 0.0000 19.873607 -0.682799 17.348569
308 1 2 0.0000 21.028351 -0.367110 19.746236
309 1 2 0.0000 18.965102 1.112417 19.079985
310 1 2 0.0000 4.559358 0.326972 11.247980
311 1 2 0.0000 2.446898 -1.306645 11.311499
312 1 2 0.0000 3.607180 -0.513988 13.572190
