# LAMMPS data file written by OVITO Basic 3.10.6

6392 atoms
5 atom types

0.0 40.0 xlo xhi
0.0 40.0 ylo yhi
0.0 40.0 zlo zhi

Masses

1 28.0855  # Si
2 15.9994  # O
3 1.00794  # H
4 26.981538  # Al
5 22.98977  # Na

Atoms  # full

257 1 1 0.0 30.86917503 16.38657618 17.98048247
258 1 1 0.0 26.09371326 37.45833986 12.99141812
259 1 1 0.0 13.73927698 4.43198255 28.93520335
260 1 1 0.0 31.04289652 32.70990843 36.76193689
261 1 1 0.0 38.44223297 22.33929001 3.81046922
262 1 1 0.0 38.42382229 13.11390288 9.05620543
263 1 1 0.0 18.26945633 38.18133117 37.76662976
264 1 1 0.0 11.74295955 20.24503609 16.06059292
265 1 1 0.0 1.26100175 2.89334661 21.8446232
266 1 1 0.0 37.86686451 39.5762237 39.74008998
267 1 1 0.0 25.0976527 39.19923504 26.89822342
268 1 1 0.0 3.81793343 39.1196473 23.70038478
269 1 1 0.0 23.18294928 33.04524091 11.79343102
270 1 1 0.0 23.89132633 19.66949943 17.98781406
271 1 1 0.0 4.17746317 22.64681002 31.63994952
272 1 1 0.0 3.56191183 38.68372141 39.40489325
273 1 1 0.0 36.62007794 9.01499585 11.30268431
274 1 1 0.0 38.21811821 7.62043474 13.36888828
275 1 1 0.0 8.49887817 38.68068434 0.72533352
276 1 1 0.0 10.3730469 36.86517841 2.12503423
277 1 1 0.0 10.51426465 4.55110632 20.33319319
278 1 1 0.0 7.81236406 5.60949238 19.74388479
279 1 1 0.0 8.82010361 24.99997108 33.39939377
280 1 1 0.0 10.46540751 22.69781714 34.27162916
281 1 1 0.0 35.8355886 22.63043346 11.81824133
282 1 1 0.0 36.88663863 22.03855525 9.11403973
283 1 1 0.0 27.47457016 11.4119378 32.23879134
284 1 1 0.0 25.63078157 9.09599794 32.30660335
285 1 1 0.0 2.13113096 16.6196191 12.98536517
286 1 1 0.0 2.27559092 14.48198112 10.94150425
287 1 1 0.0 34.92308733 2.09402137 5.67403606
288 1 1 0.0 33.75295903 4.78693427 6.05711846
289 1 1 0.0 11.31036716 1.88225667 4.4372529
290 1 1 0.0 10.9507451 0.78196466 1.71186087
291 1 1 0.0 8.2104985 37.95954222 25.61475985
292 1 1 0.0 10.82153634 38.52888699 26.88993049
293 1 1 0.0 40.18733899 28.27953633 28.78149506
294 1 1 0.0 38.10611598 26.54091935 29.97038279
295 1 1 0.0 18.38148958 24.64819243 38.91056231
296 1 1 0.0 20.47712065 26.16555489 37.47053668
297 1 1 0.0 31.1015373 30.59703145 11.1407512
298 1 1 0.0 30.60405679 29.49899941 13.84529757
299 1 1 0.0 7.55467061 28.23463361 0.53092478
300 1 1 0.0 8.84881726 30.05930858 2.47089333
301 1 1 0.0 19.55264484 18.25158472 17.53687768
302 1 1 0.0 20.01930197 20.37657087 15.52829677
303 1 1 0.0 25.36971279 30.57843043 25.12387457
304 1 1 0.0 24.9720737 30.16732673 28.02914722
305 1 1 0.0 1.47593991 1.72809788 5.24869332
306 1 1 0.0 0.09934689 -0.12687858 7.10120143
307 1 1 0.0 32.67876053 7.84966933 28.24580056
308 1 1 0.0 32.16245189 4.95172128 27.92477907
309 1 1 0.0 30.35238984 10.43060999 0.09473391
310 1 1 0.0 30.27129082 7.68839615 1.20892353
311 1 1 0.0 32.3460404 23.63838947 37.84364111
312 1 1 0.0 30.26394947 22.82637064 39.78612794
313 1 1 0.0 38.35339296 2.96041293 4.5358582
314 1 1 0.0 39.8443448 0.8079772 5.91854229
315 1 1 0.0 38.35363109 18.56786291 1.56101276
316 1 1 0.0 40.55070239 17.77914496 3.38269714
317 1 1 0.0 12.82651926 39.43727552 1.13917494
318 1 1 0.0 15.61858866 38.88343443 1.95485916
319 1 1 0.0 21.54805129 1.80830773 35.78518653
320 1 1 0.0 23.30965457 -0.43210371 34.98204099
321 1 1 0.0 19.34954458 11.8922949 2.96761879
322 1 1 0.0 20.7849574 12.01759131 5.55443597
323 1 1 0.0 37.20695075 2.17395746 20.84605062
324 1 1 0.0 39.48733036 1.93975865 18.9718169
325 1 1 0.0 12.09645865 38.90678979 9.13023278
326 1 1 0.0 12.62907456 39.76375291 6.34641045
327 1 1 0.0 2.72158441 -0.39609631 38.34733143
328 1 1 0.0 2.09345402 1.96412866 36.67325778
329 1 1 0.0 15.29415195 33.40019334 18.44199796
330 1 1 0.0 13.55683883 33.99517293 20.76481407
331 1 1 0.0 38.5477406 35.08195882 36.79029658
332 1 1 0.0 40.21000613 33.66606131 34.79033662
333 1 1 0.0 30.75469437 22.83901125 25.2538275
334 1 1 0.0 29.6226324 25.49236547 25.92156948
335 1 1 0.0 8.95755626 22.86415251 38.71859666
336 1 1 0.0 11.88754352 23.27145596 38.84902229
337 1 1 0.0 1.42720927 9.78207529 37.32313795
338 1 1 0.0 2.240044 8.79970807 39.99558751
339 1 1 0.0 8.48905859 29.78723233 18.67575661
340 1 1 0.0 9.3830329 28.54336045 16.14172328
341 1 1 0.0 32.15889112 23.34898378 4.02794471
342 1 1 0.0 32.41490499 25.57937535 2.09726022
343 1 1 0.0 34.84690953 3.08309281 31.82721752
344 1 1 0.0 34.79672926 0.995064 29.72832497
345 1 1 0.0 14.44306083 26.49249368 7.43141526
346 1 1 0.0 13.39363023 29.22232031 6.96830161
347 1 1 0.0 14.46464805 16.82594345 8.06039372
348 1 1 0.0 13.30353877 15.2007753 10.24634568
349 1 1 0.0 17.56805139 40.27223196 17.05699705
350 1 1 0.0 15.27212256 38.4095699 17.22111027
351 1 1 0.0 8.12163737 20.28438068 9.9556088
352 1 1 0.0 7.01216552 18.55640572 12.0888943
353 1 1 0.0 19.59681106 0.00436903 22.71984576
354 1 1 0.0 18.59378416 2.23521582 24.38867526
355 1 1 0.0 23.33659178 23.16165178 34.99815578
356 1 1 0.0 22.66222845 20.78942095 33.35941015
357 1 1 0.0 23.85615559 18.32221368 6.34554149
358 1 1 0.0 21.34822471 19.85685384 6.69610467
359 1 1 0.0 2.01400718 39.82269607 9.83261347
360 1 1 0.0 -0.29637298 38.66149547 8.38987684
361 1 1 0.0 27.83490622 0.52381825 26.10888149
362 1 1 0.0 29.82716876 0.57469002 28.29886648
363 1 1 0.0 7.06344882 10.25403361 -0.68544664
364 1 1 0.0 6.11157109 9.82893203 2.08600599
365 1 1 0.0 38.73601381 0.49134808 27.10843263
366 1 1 0.0 40.12509859 2.00508862 24.97611808
367 1 1 0.0 19.40726418 25.760033 24.03193162
368 1 1 0.0 19.77601459 22.94122058 24.86021417
369 1 1 0.0 2.21769955 19.43227475 16.45046766
370 1 1 0.0 0.45707174 20.67042704 14.41702208
371 1 1 0.0 12.12302539 11.20532192 29.76793861
372 1 1 0.0 9.21765956 10.69698869 29.50682753
373 1 1 0.0 30.76114094 32.52676246 17.72519548
374 1 1 0.0 28.88569452 32.6123925 15.43541372
375 1 1 0.0 9.32356685 39.41649501 40.42639643
376 1 1 0.0 7.96921247 39.48391049 37.79411384
377 1 1 0.0 2.00529268 11.22524842 29.7691782
